# 2Theta  Intensity_Obs  Intensity_Fit  Residual_ObsMinusFit
42.090000 0.014840 0.010824 0.004016
42.100000 0.013935 0.014546 -0.000612
42.110000 0.020428 0.018729 0.001698
42.120000 0.022999 0.023014 -0.000014
42.130000 0.015554 0.026920 -0.011366
42.140000 0.028132 0.029936 -0.001804
42.150000 0.032434 0.031664 0.000770
42.160000 0.035425 0.031993 0.003433
42.170000 0.036236 0.031168 0.005068
42.180000 0.025723 0.029686 -0.003963
42.190000 0.041762 0.028087 0.013675
42.200000 0.023840 0.026788 -0.002948
42.210000 0.019409 0.025989 -0.006580
42.220000 0.037178 0.025660 0.011519
42.230000 0.027517 0.025592 0.001925
42.240000 0.027866 0.025518 0.002347
42.250000 0.025164 0.025222 -0.000057
42.260000 0.028556 0.024568 0.003988
42.270000 0.027592 0.023471 0.004121
42.280000 0.010954 0.021869 -0.010916
42.290000 0.036108 0.019757 0.016351
42.300000 0.040364 0.017230 0.023135
42.310000 0.012839 0.014478 -0.001639
42.320000 0.006211 0.011730 -0.005520
42.330000 0.002629 0.009187 -0.006558
42.340000 0.011237 0.006986 0.004251
42.350000 0.007655 0.005201 0.002454
42.360000 0.010167 0.003839 0.006328
42.370000 0.000000 0.002861 -0.002861
42.380000 0.000000 0.002200 -0.002200
42.390000 0.000000 0.001778 -0.001778
42.400000 0.000000 0.001526 -0.001526
42.410000 0.000000 0.001386 -0.001386
42.420000 0.000000 0.001320 -0.001320
42.430000 0.000000 0.001306 -0.001306
42.440000 0.000000 0.001335 -0.001335
42.450000 0.000000 0.001410 -0.001410
42.460000 0.002647 0.001550 0.001097
42.470000 0.000000 0.001787 -0.001787
42.480000 0.000000 0.002173 -0.002173
42.490000 0.007578 0.002778 0.004799
42.500000 0.005738 0.003691 0.002047
42.510000 0.003030 0.005007 -0.001978
42.520000 0.000756 0.006809 -0.006053
42.530000 0.008061 0.009136 -0.001075
42.540000 0.000000 0.011951 -0.011951
42.550000 0.012657 0.015117 -0.002460
42.560000 0.012561 0.018384 -0.005823
42.570000 0.018126 0.021409 -0.003283
42.580000 0.021078 0.023811 -0.002733
42.590000 0.032304 0.025275 0.007029
42.600000 0.016101 0.025676 -0.009576
42.610000 0.030375 0.025174 0.005200
42.620000 0.018526 0.024205 -0.005679
42.630000 0.006244 0.023381 -0.017137
42.640000 0.023130 0.023325 -0.000195
42.650000 0.009543 0.024505 -0.014962
42.660000 0.026865 0.027117 -0.000252
42.670000 0.030259 0.031005 -0.000747
42.680000 0.039745 0.035654 0.004091
42.690000 0.041398 0.040254 0.001144
42.700000 0.039131 0.043843 -0.004712
42.710000 0.044703 0.045545 -0.000841
42.720000 0.040261 0.044874 -0.004613
42.730000 0.031468 0.041946 -0.010478
42.740000 0.041829 0.037407 0.004422
42.750000 0.049145 0.032168 0.016977
42.760000 0.021631 0.027154 -0.005523
42.770000 0.021113 0.023156 -0.002044
42.780000 0.024510 0.020758 0.003752
42.790000 0.008756 0.020308 -0.011553
42.800000 0.015637 0.021915 -0.006277
42.810000 0.021217 0.025451 -0.004235
42.820000 0.020263 0.030562 -0.010299
42.830000 0.031068 0.036676 -0.005608
42.840000 0.029246 0.043037 -0.013791
42.850000 0.044841 0.048778 -0.003937
42.860000 0.030831 0.053032 -0.022201
42.870000 0.042509 0.055096 -0.012586
42.880000 0.051574 0.054595 -0.003021
42.890000 0.048452 0.051573 -0.003121
42.900000 0.053600 0.046479 0.007121
42.910000 0.043079 0.040060 0.003019
42.920000 0.046052 0.033187 0.012865
42.930000 0.034227 0.026647 0.007580
42.940000 0.021964 0.021018 0.000946
42.950000 0.014058 0.016625 -0.002567
42.960000 0.017470 0.013568 0.003902
42.970000 0.006954 0.011776 -0.004821
42.980000 0.000354 0.011084 -0.010730
42.990000 0.009431 0.011305 -0.001874
43.000000 0.011976 0.012277 -0.000302
43.010000 0.003205 0.013890 -0.010685
43.020000 0.005315 0.016076 -0.010760
43.030000 0.016572 0.018804 -0.002232
43.040000 0.023909 0.022082 0.001828
43.050000 0.011659 0.025966 -0.014308
43.060000 0.011161 0.030565 -0.019404
43.070000 0.025034 0.036012 -0.010978
43.080000 0.041082 0.042434 -0.001353
43.090000 0.040154 0.049902 -0.009748
43.100000 0.049238 0.058307 -0.009069
43.110000 0.045699 0.067249 -0.021549
43.120000 0.058268 0.076013 -0.017745
43.130000 0.075193 0.083702 -0.008510
43.140000 0.069914 0.089429 -0.019514
43.150000 0.062896 0.092461 -0.029565
43.160000 0.070680 0.092369 -0.021689
43.170000 0.081513 0.089222 -0.007709
43.180000 0.064919 0.083700 -0.018782
43.190000 0.078801 0.076903 0.001898
43.200000 0.070480 0.069932 0.000549
43.210000 0.055631 0.063530 -0.007899
43.220000 0.054278 0.057931 -0.003653
43.230000 0.045089 0.052902 -0.007812
43.240000 0.032854 0.047959 -0.015105
43.250000 0.030633 0.042686 -0.012053
43.260000 0.031896 0.036965 -0.005070
43.270000 0.024452 0.030989 -0.006537
43.280000 0.006996 0.025112 -0.018116
43.290000 0.013920 0.019699 -0.005779
43.300000 0.000384 0.015031 -0.014647
43.310000 0.020806 0.011254 0.009552
43.320000 0.000000 0.008382 -0.008382
43.330000 0.000000 0.006319 -0.006319
43.340000 0.000000 0.004914 -0.004914
43.350000 0.000000 0.004006 -0.004006
43.360000 0.000000 0.003451 -0.003451
43.370000 0.000000 0.003146 -0.003146
43.380000 0.003571 0.003033 0.000538
43.390000 0.000000 0.003097 -0.003097
43.400000 0.000000 0.003375 -0.003375
43.410000 0.000000 0.003952 -0.003952
43.420000 0.000000 0.004974 -0.004974
43.430000 0.007327 0.006638 0.000689
43.440000 0.000000 0.009182 -0.009182
43.450000 0.000000 0.012839 -0.012839
43.460000 0.001143 0.017782 -0.016638
43.470000 0.008950 0.024046 -0.015095
43.480000 0.019372 0.031472 -0.012100
43.490000 0.018473 0.039677 -0.021204
43.500000 0.034118 0.048077 -0.013959
43.510000 0.034963 0.055975 -0.021012
43.520000 0.044080 0.062725 -0.018646
43.530000 0.053197 0.067946 -0.014749
43.540000 0.053172 0.071647 -0.018475
43.550000 0.077963 0.074134 0.003829
43.560000 0.069668 0.075726 -0.006058
43.570000 0.068338 0.076498 -0.008159
43.580000 0.054820 0.076225 -0.021405
43.590000 0.070035 0.074510 -0.004475
43.600000 0.062612 0.070983 -0.008371
43.610000 0.063026 0.065486 -0.002460
43.620000 0.042978 0.058229 -0.015250
43.630000 0.039040 0.049831 -0.010792
43.640000 0.036407 0.041165 -0.004757
43.650000 0.001124 0.033099 -0.031975
43.660000 0.020695 0.026330 -0.005635
43.670000 0.008051 0.021293 -0.013243
43.680000 0.013256 0.018149 -0.004894
43.690000 0.004965 0.016811 -0.011845
43.700000 0.005382 0.016999 -0.011617
43.710000 0.006670 0.018312 -0.011641
43.720000 0.023196 0.020279 0.002917
43.730000 0.011424 0.022426 -0.011002
43.740000 0.015760 0.024336 -0.008575
43.750000 0.022708 0.025718 -0.003010
43.760000 0.020950 0.026420 -0.005470
43.770000 0.019192 0.026368 -0.007176
43.780000 0.013516 0.025513 -0.011997
43.790000 0.018289 0.023842 -0.005554
43.800000 0.017837 0.021443 -0.003606
43.810000 0.010856 0.018536 -0.007680
43.820000 0.008663 0.015417 -0.006754
43.830000 0.004729 0.012378 -0.007648
43.840000 0.002102 0.009641 -0.007539
43.850000 0.001216 0.007348 -0.006133
43.860000 0.003378 0.005553 -0.002175
43.870000 0.002056 0.004237 -0.002181
43.880000 0.000000 0.003338 -0.003338
43.890000 0.000000 0.002768 -0.002768
43.900000 0.000000 0.002444 -0.002444
43.910000 0.000000 0.002299 -0.002299
43.920000 0.000000 0.002297 -0.002297
43.930000 0.000000 0.002433 -0.002433
43.940000 0.001084 0.002745 -0.001660
43.950000 0.004988 0.003322 0.001666
43.960000 0.004975 0.004314 0.000661
43.970000 0.000000 0.005930 -0.005930
43.980000 0.000158 0.008431 -0.008273
43.990000 0.000000 0.012089 -0.012089
44.000000 0.008403 0.017123 -0.008720
44.010000 0.016661 0.023610 -0.006949
44.020000 0.013166 0.031399 -0.018233
44.030000 0.014459 0.040049 -0.025590
44.040000 0.030990 0.048820 -0.017829
44.050000 0.042732 0.056745 -0.014013
44.060000 0.034884 0.062811 -0.027927
44.070000 0.055768 0.066245 -0.010476
44.080000 0.046180 0.066773 -0.020593
44.090000 0.054004 0.064672 -0.010668
44.100000 0.059218 0.060599 -0.001381
44.110000 0.063560 0.055357 0.008202
44.120000 0.056149 0.049703 0.006446
44.130000 0.039159 0.044211 -0.005052
44.140000 0.042633 0.039259 0.003374
44.150000 0.024337 0.035086 -0.010749
44.160000 0.023023 0.031830 -0.008808
44.170000 0.025625 0.029510 -0.003885
44.180000 0.029100 0.028004 0.001096
44.190000 0.015595 0.027077 -0.011482
44.200000 0.022989 0.026448 -0.003458
44.210000 0.014709 0.025892 -0.011183
44.220000 0.017315 0.025313 -0.007998
44.230000 0.029932 0.024741 0.005191
44.240000 0.012514 0.024289 -0.011775
44.250000 0.014683 0.024102 -0.009419
44.260000 0.022951 0.024318 -0.001367
44.270000 0.016414 0.024983 -0.008568
44.280000 0.026860 0.025987 0.000873
44.290000 0.019454 0.027055 -0.007601
44.300000 0.009874 0.027798 -0.017923
44.310000 0.023366 0.027850 -0.004485
44.320000 0.011611 0.027043 -0.015432
44.330000 0.022491 0.025530 -0.003039
44.340000 0.020315 0.023764 -0.003449
44.350000 0.016394 0.022365 -0.005971
44.360000 0.016396 0.021964 -0.005569
44.370000 0.006381 0.023089 -0.016709
44.380000 0.006384 0.026069 -0.019684
44.390000 0.029457 0.030966 -0.001509
44.400000 0.013354 0.037548 -0.024195
44.410000 0.022061 0.045292 -0.023231
44.420000 0.042528 0.053434 -0.010906
44.430000 0.036435 0.061077 -0.024642
44.440000 0.036007 0.067371 -0.031364
44.450000 0.074755 0.071685 0.003070
44.460000 0.078682 0.073671 0.005011
44.470000 0.069543 0.073178 -0.003634
44.480000 0.056493 0.070182 -0.013689
44.490000 0.055627 0.064822 -0.009195
44.500000 0.043013 0.057505 -0.014491
44.510000 0.044325 0.048929 -0.004604
44.520000 0.022135 0.039945 -0.017809
44.530000 0.017353 0.031340 -0.013987
44.540000 0.021286 0.023706 -0.002419
44.550000 0.007798 0.017389 -0.009591
44.560000 0.000000 0.012510 -0.012510
44.570000 0.000000 0.009009 -0.009009
44.580000 0.000000 0.006718 -0.006718
44.590000 0.004805 0.005427 -0.000622
44.600000 0.003083 0.004933 -0.001850
44.610000 0.000918 0.005066 -0.004149
44.620000 0.002244 0.005685 -0.003440
44.630000 0.000000 0.006660 -0.006660
44.640000 0.000000 0.007854 -0.007854
44.650000 0.003165 0.009114 -0.005949
44.660000 0.000000 0.010268 -0.010268
44.670000 0.001028 0.011160 -0.010133
44.680000 0.005406 0.011694 -0.006288
44.690000 0.004988 0.011891 -0.006903
44.700000 0.000000 0.011909 -0.011909
44.710000 0.003292 0.011999 -0.008707
44.720000 0.010721 0.012449 -0.001728
44.730000 0.019448 0.013527 0.005921
44.740000 0.001193 0.015439 -0.014247
44.750000 0.015581 0.018295 -0.002714
44.760000 0.012564 0.022057 -0.009492
44.770000 0.014764 0.026504 -0.011740
44.780000 0.033516 0.031220 0.002296
44.790000 0.013079 0.035633 -0.022554
44.800000 0.030526 0.039117 -0.008590
44.810000 0.026634 0.041136 -0.014502
44.820000 0.025363 0.041340 -0.015977
44.830000 0.028002 0.039618 -0.011616
44.840000 0.018895 0.036155 -0.017259
44.850000 0.016747 0.031429 -0.014682
44.860000 0.015914 0.026088 -0.010174
44.870000 0.009849 0.020765 -0.010916
44.880000 0.000000 0.015961 -0.015961
44.890000 0.011224 0.012001 -0.000777
44.900000 0.004734 0.009052 -0.004318
44.910000 0.007814 0.007162 0.000652
44.920000 0.000000 0.006322 -0.006322
44.930000 0.002665 0.006509 -0.003844
44.940000 0.000000 0.007715 -0.007715
44.950000 0.003613 0.009936 -0.006323
44.960000 0.005398 0.013130 -0.007731
44.970000 0.011094 0.017166 -0.006072
44.980000 0.019410 0.021776 -0.002366
44.990000 0.006387 0.026538 -0.020151
45.000000 0.015140 0.030894 -0.015754
45.010000 0.022145 0.034235 -0.012091
45.020000 0.020015 0.036058 -0.016043
45.030000 0.033116 0.036141 -0.003025
45.040000 0.037517 0.034616 0.002901
45.050000 0.031028 0.031875 -0.000847
45.060000 0.021935 0.028407 -0.006472
45.070000 0.025460 0.024706 0.000754
45.080000 0.013755 0.021219 -0.007464
45.090000 0.010751 0.018307 -0.007556
45.100000 0.012108 0.016199 -0.004091
45.110000 0.006493 0.014990 -0.008497
45.120000 0.015252 0.014655 0.000597
45.130000 0.011380 0.015079 -0.003699
45.140000 0.008385 0.016067 -0.007683
45.150000 0.000000 0.017370 -0.017370
45.160000 0.000000 0.018704 -0.018704
45.170000 0.002438 0.019791 -0.017354
45.180000 0.002927 0.020404 -0.017477
45.190000 0.007330 0.020428 -0.013099
45.200000 0.010432 0.019909 -0.009477
45.210000 0.018753 0.019023 -0.000269
45.220000 0.020115 0.017969 0.002146
45.230000 0.011459 0.016886 -0.005427
45.240000 0.006291 0.015807 -0.009516
45.250000 0.006778 0.014676 -0.007898
45.260000 0.000740 0.013407 -0.012667
45.270000 0.000000 0.011957 -0.011957
45.280000 0.008251 0.010365 -0.002114
45.290000 0.001774 0.008732 -0.006958
45.300000 0.000000 0.007179 -0.007179
45.310000 0.009287 0.005817 0.003469
45.320000 0.007604 0.004735 0.002869
45.330000 0.000693 0.003995 -0.003303
45.340000 0.000000 0.003652 -0.003652
45.350000 0.000000 0.003771 -0.003771
45.360000 0.000000 0.004457 -0.004457
45.370000 0.006582 0.005872 0.000710
45.380000 0.000000 0.008229 -0.008229
45.390000 0.000000 0.011764 -0.011764
45.400000 0.006759 0.016676 -0.009917
45.410000 0.015088 0.023043 -0.007955
45.420000 0.014278 0.030730 -0.016452
45.430000 0.030879 0.039320 -0.008441
45.440000 0.033117 0.048091 -0.014974
45.450000 0.041447 0.056068 -0.014621
45.460000 0.049344 0.062192 -0.012848
45.470000 0.042002 0.065571 -0.023569
45.480000 0.051205 0.065717 -0.014512
45.490000 0.036027 0.062660 -0.026632
45.500000 0.057421 0.056900 0.000521
45.510000 0.031359 0.049269 -0.017909
45.520000 0.026632 0.040738 -0.014106
45.530000 0.031045 0.032237 -0.001192
45.540000 0.016740 0.024492 -0.007752
45.550000 0.006788 0.017947 -0.011159
45.560000 0.005978 0.012773 -0.006794
45.570000 0.001250 0.008928 -0.007679
45.580000 0.000000 0.006243 -0.006243
45.590000 0.003549 0.004488 -0.000940
45.600000 0.010575 0.003445 0.007130
45.610000 0.000000 0.002933 -0.002933
45.620000 0.000000 0.002825 -0.002825
45.630000 0.000000 0.003044 -0.003044
45.640000 0.003850 0.003542 0.000307
45.650000 0.000000 0.004285 -0.004285
45.660000 0.000000 0.005226 -0.005226
45.670000 0.000000 0.006300 -0.006300
45.680000 0.004081 0.007423 -0.003342
45.690000 0.000000 0.008494 -0.008494
45.700000 0.000000 0.009426 -0.009426
45.710000 0.000000 0.010167 -0.010167
45.720000 0.000000 0.010731 -0.010731
45.730000 0.000000 0.011168 -0.011168
45.740000 0.019210 0.011526 0.007684
45.750000 0.015780 0.011805 0.003975
45.760000 0.001030 0.011952 -0.010922
45.770000 0.000000 0.011890 -0.011890
45.780000 0.000000 0.011554 -0.011554
45.790000 0.000000 0.010928 -0.010928
45.800000 0.008203 0.010068 -0.001866
45.810000 0.000000 0.009095 -0.009095
45.820000 0.000000 0.008149 -0.008149
45.830000 0.002695 0.007348 -0.004654
45.840000 0.005792 0.006760 -0.000968
45.850000 0.000617 0.006389 -0.005772
45.860000 0.006760 0.006191 0.000569
45.870000 0.011597 0.006089 0.005509
45.880000 0.004680 0.006006 -0.001326
45.890000 0.000000 0.005888 -0.005888
45.900000 0.000000 0.005726 -0.005726
45.910000 0.000000 0.005560 -0.005560
45.920000 0.001819 0.005476 -0.003657
45.930000 0.000559 0.005594 -0.005035
45.940000 0.004958 0.006037 -0.001079
45.950000 0.001085 0.006904 -0.005819
45.960000 0.002872 0.008240 -0.005368
45.970000 0.011188 0.010013 0.001176
45.980000 0.009057 0.012103 -0.003047
45.990000 0.009101 0.014308 -0.005206
46.000000 0.003051 0.016365 -0.013314
46.010000 0.009191 0.018008 -0.008817
46.020000 0.010106 0.019027 -0.008921
46.030000 0.006233 0.019315 -0.013082
46.040000 0.017596 0.018883 -0.001287
46.050000 0.019382 0.017849 0.001533
46.060000 0.016379 0.016394 -0.000015
46.070000 0.009457 0.014709 -0.005252
46.080000 0.010808 0.012969 -0.002161
46.090000 0.000000 0.011320 -0.011320
46.100000 0.000000 0.009891 -0.009891
46.110000 0.011810 0.008783 0.003026
46.120000 0.006194 0.008055 -0.001861
46.130000 0.000000 0.007706 -0.007706
46.140000 0.000000 0.007678 -0.007678
46.150000 0.008064 0.007871 0.000193
46.160000 0.002447 0.008154 -0.005707
46.170000 0.005536 0.008403 -0.002866
46.180000 0.000000 0.008530 -0.008530
46.190000 0.004749 0.008509 -0.003760
46.200000 0.005225 0.008366 -0.003141
46.210000 0.005266 0.008153 -0.002887
46.220000 0.007483 0.007918 -0.000435
46.230000 0.006217 0.007696 -0.001479
46.240000 0.005821 0.007516 -0.001695
46.250000 0.008908 0.007421 0.001486
46.260000 0.006335 0.007475 -0.001140
46.270000 0.003761 0.007751 -0.003990
46.280000 0.007717 0.008317 -0.000600
46.290000 0.006884 0.009219 -0.002334
46.300000 0.008663 0.010487 -0.001824
46.310000 0.000000 0.012151 -0.012151
46.320000 0.002640 0.014257 -0.011617
46.330000 0.018782 0.016894 0.001888
46.340000 0.022298 0.020201 0.002097
46.350000 0.009269 0.024318 -0.015049
46.360000 0.014522 0.029282 -0.014759
46.370000 0.025434 0.034923 -0.009489
46.380000 0.028507 0.040812 -0.012305
46.390000 0.030273 0.046280 -0.016007
46.400000 0.030294 0.050530 -0.020236
46.410000 0.036844 0.052826 -0.015981
46.420000 0.052099 0.052697 -0.000598
46.430000 0.034701 0.050089 -0.015388
46.440000 0.032974 0.045401 -0.012427
46.450000 0.035598 0.039379 -0.003781
46.460000 0.022113 0.032881 -0.010767
46.470000 0.025170 0.026645 -0.001475
46.480000 0.021261 0.021165 0.000095
46.490000 0.019527 0.016661 0.002866
46.500000 0.021275 0.013121 0.008154
46.510000 0.000000 0.010393 -0.010393
46.520000 0.002131 0.008286 -0.006155
46.530000 0.003876 0.006631 -0.002755
46.540000 0.000000 0.005314 -0.005314
46.550000 0.001271 0.004259 -0.002988
46.560000 0.000000 0.003427 -0.003427
46.570000 0.000000 0.002795 -0.002795
46.580000 0.009110 0.002347 0.006763
46.590000 0.000000 0.002070 -0.002070
46.600000 0.003446 0.001953 0.001493
46.610000 0.000000 0.001990 -0.001990
46.620000 0.000000 0.002179 -0.002179
46.630000 0.001688 0.002525 -0.000837
46.640000 0.000000 0.003035 -0.003035
46.650000 0.000000 0.003717 -0.003717
46.660000 0.000000 0.004586 -0.004586
46.670000 0.002958 0.005664 -0.002706
46.680000 0.000335 0.006994 -0.006659
46.690000 0.003807 0.008641 -0.004834
46.700000 0.000000 0.010696 -0.010696
46.710000 0.007702 0.013257 -0.005554
46.720000 0.009432 0.016380 -0.006948
46.730000 0.020740 0.020009 0.000732
46.740000 0.015940 0.023918 -0.007978
46.750000 0.005045 0.027701 -0.022656
46.760000 0.014176 0.030818 -0.016642
46.770000 0.023308 0.032707 -0.009400
46.780000 0.014154 0.032956 -0.018802
46.790000 0.011967 0.031462 -0.019494
46.800000 0.017181 0.028498 -0.011317
46.810000 0.025878 0.024616 0.001262
46.820000 0.000000 0.020472 -0.020472
46.830000 0.000000 0.016671 -0.016671
46.840000 0.002340 0.013686 -0.011346
46.850000 0.002767 0.011818 -0.009051
46.860000 0.000000 0.011195 -0.011195
46.870000 0.000000 0.011778 -0.011778
46.880000 0.011884 0.013383 -0.001499
46.890000 0.013184 0.015700 -0.002516
46.900000 0.019271 0.018316 0.000954
46.910000 0.015782 0.020756 -0.004974
46.920000 0.023176 0.022547 0.000629
46.930000 0.004886 0.023319 -0.018433
46.940000 0.029259 0.022895 0.006364
46.950000 0.020548 0.021334 -0.000785
46.960000 0.011835 0.018902 -0.007066
46.970000 0.012703 0.015989 -0.003286
46.980000 0.000000 0.012997 -0.012997
46.990000 0.000000 0.010255 -0.010255
47.000000 0.001374 0.007992 -0.006618
47.010000 0.014434 0.006334 0.008100
47.020000 0.000000 0.005335 -0.005335
47.030000 0.011384 0.005011 0.006373
47.040000 0.009640 0.005381 0.004259
47.050000 0.009643 0.006486 0.003157
47.060000 0.000000 0.008398 -0.008398
47.070000 0.000000 0.011205 -0.011205
47.080000 0.006162 0.014982 -0.008820
47.090000 0.018357 0.019752 -0.001395
47.100000 0.017487 0.025452 -0.007966
47.110000 0.024023 0.031903 -0.007880
47.120000 0.029685 0.038792 -0.009108
47.130000 0.046672 0.045672 0.001000
47.140000 0.040144 0.052001 -0.011857
47.150000 0.035365 0.057242 -0.021877
47.160000 0.055395 0.060917 -0.005522
47.170000 0.058018 0.062618 -0.004599
47.180000 0.061506 0.062053 -0.000547
47.190000 0.056730 0.059220 -0.002490
47.200000 0.044547 0.054551 -0.010004
47.210000 0.043255 0.048861 -0.005606
47.220000 0.022801 0.043121 -0.020320
47.230000 0.034136 0.038233 -0.004097
47.240000 0.029792 0.034867 -0.005075
47.250000 0.021973 0.033358 -0.011385
47.260000 0.020242 0.033668 -0.013426
